timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2024-07-28T19:00,29.1,52,976.9,4.5,0.0,299,18.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-28T20:00,28.9,52,978.0,4.1,0.0,255,17.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-28T21:00,27.0,61,978.4,4.4,0.0,235,18.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-28T22:00,26.5,66,978.5,4.1,0.0,225,19.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-28T23:00,26.3,72,978.4,6.0,0.0,213,20.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T00:00,25.7,76,977.7,7.9,0.0,204,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T01:00,25.1,80,977.1,5.5,0.0,191,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T02:00,24.7,82,976.7,3.5,0.0,156,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T03:00,24.5,83,976.4,3.2,0.0,153,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T04:00,24.4,83,976.4,3.8,0.0,139,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T05:00,24.2,83,976.9,5.2,0.0,102,21.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T06:00,25.4,77,977.1,2.5,0.0,82,21.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T07:00,26.5,71,977.8,2.4,0.0,153,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T08:00,28.1,64,978.0,4.6,0.0,198,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T09:00,29.8,59,978.6,4.1,0.0,218,20.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T10:00,31.0,54,978.5,4.6,0.0,198,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T11:00,32.5,48,977.8,5.9,0.0,218,20.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T12:00,33.0,46,976.8,8.9,0.0,212,20.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T13:00,33.3,46,976.1,12.3,0.0,212,20.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T14:00,32.3,51,975.7,13.0,0.0,231,21.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T15:00,32.0,53,975.5,13.5,0.0,226,21.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T16:00,31.3,56,975.5,12.2,0.0,223,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T17:00,29.7,63,976.0,13.7,0.0,215,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T18:00,27.9,69,976.6,11.0,0.0,221,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T19:00,26.6,77,978.0,7.4,1.1,219,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T20:00,25.2,91,978.8,8.6,3.2,178,23.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T21:00,24.8,93,979.8,6.5,4.5,199,23.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T22:00,24.7,93,980.1,5.3,2.8,208,23.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-29T23:00,24.5,94,980.0,4.5,2.2,209,23.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T00:00,24.2,94,979.9,3.6,1.2,174,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T01:00,24.1,95,979.4,2.5,0.7,188,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T02:00,24.1,94,978.9,2.6,0.2,214,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T03:00,24.1,94,978.7,4.1,0.1,225,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T04:00,23.9,95,978.6,6.4,0.0,196,23.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T05:00,23.6,95,979.3,5.2,0.4,205,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T06:00,23.8,95,980.1,7.1,0.3,210,23.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T07:00,23.9,93,980.9,4.7,0.8,247,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T08:00,24.5,93,981.7,6.2,2.6,263,23.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T09:00,24.5,96,982.4,6.2,3.9,263,23.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T10:00,24.6,93,982.3,7.1,5.0,285,23.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T11:00,24.7,91,981.7,5.4,7.1,222,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T12:00,24.4,93,981.1,5.6,3.1,195,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T13:00,25.5,90,980.1,4.4,1.6,189,23.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T14:00,27.3,80,979.4,6.8,0.8,212,23.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T15:00,27.5,79,979.1,6.4,0.4,207,23.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T16:00,27.6,78,978.9,8.1,0.2,201,23.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T17:00,26.9,80,979.0,6.2,0.1,201,23.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T18:00,26.0,87,979.7,8.1,0.0,212,23.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T19:00,25.1,95,980.4,5.8,0.1,210,24.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T20:00,24.7,98,980.7,2.3,0.3,198,24.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T21:00,24.5,99,981.5,6.5,0.0,199,24.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T22:00,24.0,99,982.0,4.4,0.0,215,23.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-30T23:00,23.8,98,981.8,5.8,0.0,187,23.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T00:00,23.4,98,981.4,4.5,0.0,194,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T01:00,23.1,98,980.9,4.6,0.0,198,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T02:00,22.9,98,980.9,3.1,0.0,159,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T03:00,22.9,96,981.0,4.0,0.0,185,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T04:00,22.7,96,980.9,4.0,0.0,185,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T05:00,22.7,96,981.2,4.4,0.0,171,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T06:00,23.0,93,981.9,4.5,0.1,104,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T07:00,23.9,88,982.7,4.7,0.0,157,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T08:00,25.2,81,983.0,3.3,0.0,186,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T09:00,26.8,74,983.1,5.0,0.0,210,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T10:00,28.4,69,983.2,8.1,0.0,212,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T11:00,29.7,63,982.4,10.5,0.0,221,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T12:00,31.1,58,981.7,10.8,0.3,233,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T13:00,29.9,62,980.9,10.5,0.4,221,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T14:00,30.0,62,980.4,8.9,0.0,230,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T15:00,28.8,68,980.0,11.2,0.0,228,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T16:00,28.8,68,979.6,7.5,0.0,235,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T17:00,28.1,71,979.9,10.0,0.0,221,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T18:00,26.1,86,981.2,5.1,1.5,231,23.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T19:00,25.5,92,982.1,4.3,4.6,180,24.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T20:00,25.4,92,982.4,2.4,4.1,207,24.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T21:00,25.1,94,983.0,3.6,2.3,186,24.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T22:00,24.7,96,983.1,4.3,2.3,228,24.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-07-31T23:00,24.3,98,982.9,6.9,1.0,219,23.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T00:00,23.8,99,982.2,7.1,0.4,229,23.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T01:00,23.7,99,981.1,5.9,0.1,227,23.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T02:00,23.5,99,980.4,4.8,0.0,243,23.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T03:00,23.1,99,980.1,3.4,0.0,198,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T04:00,23.2,98,980.3,3.4,0.0,212,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T05:00,23.0,98,981.0,2.9,0.0,210,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T06:00,24.0,96,981.0,4.6,0.0,252,23.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T07:00,24.9,93,981.6,4.9,0.0,253,23.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T08:00,26.6,83,982.2,6.1,0.0,220,23.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T09:00,28.1,73,982.8,8.5,0.0,208,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T10:00,29.3,66,982.8,10.3,0.0,209,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T11:00,30.0,63,982.4,12.3,0.0,220,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T12:00,30.2,63,981.4,9.2,0.6,211,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T13:00,30.1,64,980.7,10.9,0.2,261,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T14:00,30.1,64,980.0,3.3,0.1,264,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T15:00,30.5,62,979.3,4.0,0.1,265,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T16:00,29.7,66,979.7,9.8,0.4,234,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T17:00,28.4,73,980.3,7.7,0.0,233,23.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T18:00,27.7,77,980.9,3.6,0.0,225,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T19:00,26.5,85,981.1,4.9,0.0,216,23.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T20:00,26.0,86,981.9,5.0,0.0,210,23.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T21:00,26.1,84,982.9,6.6,0.0,209,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T22:00,25.5,84,983.3,7.9,0.1,210,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-01T23:00,24.9,87,983.1,4.7,0.0,212,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T00:00,24.5,90,982.3,5.7,0.2,215,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T01:00,24.2,92,981.5,3.4,0.2,212,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T02:00,23.9,94,980.9,4.6,0.0,198,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T03:00,23.6,95,981.0,4.9,0.0,216,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T04:00,23.3,96,981.3,5.7,0.0,198,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T05:00,22.7,98,981.2,3.8,0.0,197,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T06:00,23.5,95,981.6,4.8,0.0,222,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T07:00,24.7,89,982.2,4.2,0.0,211,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T08:00,26.1,82,982.7,7.2,0.0,207,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T09:00,27.4,75,983.0,7.3,0.0,213,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T10:00,29.1,68,982.6,7.7,0.0,221,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T11:00,30.7,61,981.6,8.4,0.1,220,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T12:00,31.9,57,980.5,9.5,0.0,217,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T13:00,32.2,56,980.0,11.5,0.0,221,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T14:00,32.7,54,978.9,8.5,0.0,216,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T15:00,32.5,54,978.6,9.2,0.0,239,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T16:00,31.4,56,978.5,10.0,0.2,240,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T17:00,30.6,61,979.0,6.1,0.0,242,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T18:00,28.5,72,979.8,4.3,0.0,270,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T19:00,27.3,71,980.8,5.4,0.0,274,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T20:00,26.5,73,981.6,6.1,0.0,298,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T21:00,25.9,73,982.4,6.2,0.0,277,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T22:00,25.0,76,983.1,6.3,0.0,239,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-02T23:00,24.6,80,983.0,5.1,0.0,231,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T00:00,24.2,84,982.4,4.3,0.0,222,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T01:00,23.8,88,981.6,4.1,0.0,218,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T02:00,23.3,90,981.1,4.2,0.0,211,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T03:00,22.9,93,981.4,4.1,0.0,218,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T04:00,22.4,96,981.6,3.9,0.0,214,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T05:00,22.4,95,981.6,4.1,0.0,195,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T06:00,23.2,91,981.7,4.1,0.0,195,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T07:00,24.4,87,982.6,4.0,0.0,190,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T08:00,26.2,79,983.2,4.7,0.0,212,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T09:00,28.2,71,983.3,7.3,0.0,213,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T10:00,30.0,63,983.0,9.5,0.0,209,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T11:00,31.2,58,982.5,11.4,0.0,208,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T12:00,32.3,52,981.5,12.6,0.0,207,21.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T13:00,32.8,49,980.9,12.1,0.0,210,20.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T14:00,31.7,52,980.3,10.9,0.5,278,20.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T15:00,29.8,64,979.9,4.6,0.6,309,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T16:00,30.5,60,979.5,3.4,0.0,238,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T17:00,30.5,58,980.2,8.3,0.0,236,21.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T18:00,29.4,59,980.6,5.8,0.0,266,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T19:00,27.1,71,982.0,6.3,0.0,257,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T20:00,26.8,74,982.9,4.7,0.0,247,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T21:00,26.3,74,983.9,4.1,0.0,225,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T22:00,26.1,77,984.4,5.2,0.0,236,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-03T23:00,25.4,81,984.2,2.8,0.0,230,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T00:00,25.1,82,983.7,6.6,0.1,229,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T01:00,24.6,86,983.1,5.6,0.3,225,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T02:00,24.1,92,982.5,4.5,1.2,209,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T03:00,23.5,95,982.7,4.8,2.7,228,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T04:00,23.4,96,982.6,4.6,1.3,225,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T05:00,23.2,98,982.4,6.4,0.5,243,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T06:00,24.4,89,982.8,7.1,0.0,195,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T07:00,24.8,85,983.7,7.0,0.0,215,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T08:00,25.9,78,984.3,7.8,0.0,214,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T09:00,27.0,73,984.2,7.9,0.0,210,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T10:00,29.7,65,983.7,9.3,0.0,216,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T11:00,31.7,59,982.6,9.3,0.0,216,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T12:00,33.2,50,981.7,9.2,0.0,228,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T13:00,33.7,47,980.5,10.8,0.0,233,20.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T14:00,33.0,50,979.5,10.4,0.0,224,21.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T15:00,30.9,60,979.4,10.5,0.8,229,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T16:00,30.8,55,979.4,9.4,0.0,277,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T17:00,29.9,57,979.9,6.1,0.0,267,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T18:00,29.7,56,979.9,6.4,0.0,313,20.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T19:00,27.6,68,980.8,6.1,0.0,298,21.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T20:00,27.0,71,981.9,5.6,0.0,297,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T21:00,28.1,62,983.3,2.5,0.0,278,20.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T22:00,26.6,71,983.5,3.6,0.0,276,20.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-04T23:00,25.7,74,983.5,4.0,0.0,265,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T00:00,24.8,80,983.1,4.3,0.0,246,21.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T01:00,24.2,84,982.4,4.7,0.0,238,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T02:00,24.0,86,982.0,4.2,0.0,239,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T03:00,23.5,91,981.7,4.3,0.0,222,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T04:00,23.3,92,981.7,4.1,0.0,232,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T05:00,23.2,93,981.7,3.4,0.0,252,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T06:00,24.2,90,982.8,3.1,0.1,201,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
2024-08-05T07:00,24.7,90,983.1,4.1,0.6,195,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo
